SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/Users/beale/Desktop/ECE419/ms1-gr34/zookeeper-3.4.11/build/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/Users/beale/Desktop/ECE419/ms1-gr34/zookeeper-3.4.11/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
2023-03-26 19:27:07,803 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480093, timeout of 4000ms exceeded
2023-03-26 19:27:07,804 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480093
2023-03-26 19:27:10,697 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480092, likely client has closed socket
2023-03-26 19:27:10,698 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:57771 which had sessionid 0x100045dfe480092
2023-03-26 19:27:15,800 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480092, timeout of 5000ms exceeded
2023-03-26 19:27:15,800 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480092
2023-03-26 19:27:25,937 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:57790
2023-03-26 19:27:25,941 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:57790
2023-03-26 19:27:25,962 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480094 with negotiated timeout 5000 for client /127.0.0.1:57790
2023-03-26 19:27:25,966 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100045dfe480094 type:create cxid:0x1 zxid:0x211 txntype:-1 reqpath:n/a Error Path:/metadata Error:KeeperErrorCode = NodeExists for /metadata
2023-03-26 19:27:29,596 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:57792
2023-03-26 19:27:29,599 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:57792
2023-03-26 19:27:29,620 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480095 with negotiated timeout 4000 for client /127.0.0.1:57792
2023-03-26 19:27:30,548 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:57794
2023-03-26 19:27:30,548 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:57794
2023-03-26 19:27:30,570 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480096 with negotiated timeout 4000 for client /127.0.0.1:57794
2023-03-26 19:27:42,772 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480096, likely client has closed socket
2023-03-26 19:27:42,773 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:57794 which had sessionid 0x100045dfe480096
2023-03-26 19:27:42,773 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480095, likely client has closed socket
2023-03-26 19:27:42,773 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:57792 which had sessionid 0x100045dfe480095
2023-03-26 19:27:45,800 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480095, timeout of 4000ms exceeded
2023-03-26 19:27:45,800 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480096, timeout of 4000ms exceeded
2023-03-26 19:27:45,800 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480095
2023-03-26 19:27:45,800 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480096
2023-03-26 19:28:15,485 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480094, likely client has closed socket
2023-03-26 19:28:15,486 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:57790 which had sessionid 0x100045dfe480094
2023-03-26 19:28:19,800 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480094, timeout of 5000ms exceeded
2023-03-26 19:28:19,800 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480094
2023-03-26 19:28:32,081 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:57873
2023-03-26 19:28:32,084 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:57873
2023-03-26 19:28:32,108 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480097 with negotiated timeout 5000 for client /0:0:0:0:0:0:0:1:57873
2023-03-26 19:28:32,114 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100045dfe480097 type:create cxid:0x1 zxid:0x21c txntype:-1 reqpath:n/a Error Path:/metadata Error:KeeperErrorCode = NodeExists for /metadata
2023-03-26 19:28:35,153 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:57874
2023-03-26 19:28:35,155 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:57874
2023-03-26 19:28:35,177 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480098 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:57874
2023-03-26 19:28:36,110 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:57876
2023-03-26 19:28:36,111 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:57876
2023-03-26 19:28:36,132 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480099 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:57876
2023-03-26 19:28:52,470 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480099, likely client has closed socket
2023-03-26 19:28:52,471 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:57876 which had sessionid 0x100045dfe480099
2023-03-26 19:28:52,471 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480098, likely client has closed socket
2023-03-26 19:28:52,471 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:57874 which had sessionid 0x100045dfe480098
2023-03-26 19:28:55,798 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480098, timeout of 4000ms exceeded
2023-03-26 19:28:55,798 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480099, timeout of 4000ms exceeded
2023-03-26 19:28:55,798 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480098
2023-03-26 19:28:55,798 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480099
2023-03-26 19:28:59,187 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480097, likely client has closed socket
2023-03-26 19:28:59,187 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:57873 which had sessionid 0x100045dfe480097
2023-03-26 19:29:03,799 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe480097, timeout of 5000ms exceeded
2023-03-26 19:29:03,800 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe480097
2023-03-26 19:29:07,127 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:57964
2023-03-26 19:29:07,131 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:57964
2023-03-26 19:29:07,156 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48009a with negotiated timeout 5000 for client /127.0.0.1:57964
2023-03-26 19:29:07,162 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100045dfe48009a type:create cxid:0x1 zxid:0x227 txntype:-1 reqpath:n/a Error Path:/metadata Error:KeeperErrorCode = NodeExists for /metadata
2023-03-26 19:29:10,244 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:57966
2023-03-26 19:29:10,246 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:57966
2023-03-26 19:29:10,267 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48009b with negotiated timeout 4000 for client /127.0.0.1:57966
2023-03-26 19:29:11,201 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:57968
2023-03-26 19:29:11,201 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:57968
2023-03-26 19:29:11,222 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48009c with negotiated timeout 4000 for client /127.0.0.1:57968
2023-03-26 19:29:29,672 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48009c, likely client has closed socket
2023-03-26 19:29:29,672 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:57968 which had sessionid 0x100045dfe48009c
2023-03-26 19:29:29,672 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48009b, likely client has closed socket
2023-03-26 19:29:29,672 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:57966 which had sessionid 0x100045dfe48009b
2023-03-26 19:29:33,798 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48009c, timeout of 4000ms exceeded
2023-03-26 19:29:33,798 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48009b, timeout of 4000ms exceeded
2023-03-26 19:29:33,798 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48009c
2023-03-26 19:29:33,798 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48009b
2023-03-26 19:29:37,512 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48009a, likely client has closed socket
2023-03-26 19:29:37,512 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:57964 which had sessionid 0x100045dfe48009a
2023-03-26 19:29:39,817 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:58039
2023-03-26 19:29:39,821 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:58039
2023-03-26 19:29:39,845 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48009d with negotiated timeout 5000 for client /127.0.0.1:58039
2023-03-26 19:29:39,849 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100045dfe48009d type:create cxid:0x1 zxid:0x231 txntype:-1 reqpath:n/a Error Path:/metadata Error:KeeperErrorCode = NodeExists for /metadata
2023-03-26 19:29:42,359 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:58040
2023-03-26 19:29:42,362 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:58040
2023-03-26 19:29:42,384 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48009e with negotiated timeout 4000 for client /127.0.0.1:58040
2023-03-26 19:29:43,314 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:58042
2023-03-26 19:29:43,315 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:58042
2023-03-26 19:29:43,336 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe48009f with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:58042
2023-03-26 19:29:43,799 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48009a, timeout of 5000ms exceeded
2023-03-26 19:29:43,799 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48009a
2023-03-26 19:29:56,395 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48009f, likely client has closed socket
2023-03-26 19:29:56,395 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:58042 which had sessionid 0x100045dfe48009f
2023-03-26 19:29:56,396 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48009e, likely client has closed socket
2023-03-26 19:29:56,396 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:58040 which had sessionid 0x100045dfe48009e
2023-03-26 19:29:59,801 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48009e, timeout of 4000ms exceeded
2023-03-26 19:29:59,801 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48009f, timeout of 4000ms exceeded
2023-03-26 19:29:59,801 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48009e
2023-03-26 19:29:59,801 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48009f
2023-03-26 19:30:19,183 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe48009d, likely client has closed socket
2023-03-26 19:30:19,183 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:58039 which had sessionid 0x100045dfe48009d
2023-03-26 19:30:19,910 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:58150
2023-03-26 19:30:19,914 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:58150
2023-03-26 19:30:19,937 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800a0 with negotiated timeout 5000 for client /0:0:0:0:0:0:0:1:58150
2023-03-26 19:30:19,942 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100045dfe4800a0 type:create cxid:0x1 zxid:0x23c txntype:-1 reqpath:n/a Error Path:/metadata Error:KeeperErrorCode = NodeExists for /metadata
2023-03-26 19:30:21,861 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:58151
2023-03-26 19:30:21,863 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:58151
2023-03-26 19:30:21,884 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800a1 with negotiated timeout 4000 for client /127.0.0.1:58151
2023-03-26 19:30:22,817 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:58153
2023-03-26 19:30:22,818 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:58153
2023-03-26 19:30:22,839 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800a2 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:58153
2023-03-26 19:30:23,805 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe48009d, timeout of 5000ms exceeded
2023-03-26 19:30:23,808 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe48009d
2023-03-26 19:30:49,133 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800a2, likely client has closed socket
2023-03-26 19:30:49,134 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:58153 which had sessionid 0x100045dfe4800a2
2023-03-26 19:30:49,134 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800a1, likely client has closed socket
2023-03-26 19:30:49,134 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:58151 which had sessionid 0x100045dfe4800a1
2023-03-26 19:30:50,497 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800a0, likely client has closed socket
